x,y,u_exact,u_approx
0,0,-0.999999,-0.999946
0,0.02,-0.999998,-0.999934
0,0.04,-0.999997,-0.999918
0,0.06,-0.999997,-0.999899
0,0.08,-0.999996,-0.999875
0,0.1,-0.999994,-0.999846
0,0.12,-0.999992,-0.999809
0,0.14,-0.99999,-0.999765
0,0.16,-0.999986,-0.999709
0,0.18,-0.999982,-0.99964
0,0.2,-0.999976,-0.999556
0,0.22,-0.999968,-0.999451
0,0.24,-0.999957,-0.999322
0,0.26,-0.999943,-0.999162
0,0.28,-0.999924,-0.998964
0,0.3,-0.9999,-0.99872
0,0.32,-0.999867,-0.998419
0,0.34,-0.999823,-0.998046
0,0.36,-0.999765,-0.997586
0,0.38,-0.999689,-0.997018
0,0.4,-0.999587,-0.996316
0,0.42,-0.999452,-0.99545
0,0.44,-0.999273,-0.99438
0,0.46,-0.999036,-0.993059
0,0.48,-0.998721,-0.99143
0,0.5,-0.998303,-0.98942
0,0.52,-0.997749,-0.986943
0,0.54,-0.997014,-0.983889
0,0.56,-0.996039,-0.980129
0,0.58,-0.994748,-0.975501
0,0.6,-0.993037,-0.969813
0,0.62,-0.990772,-0.962829
0,0.64,-0.987774,-0.954266
0,0.66,-0.983809,-0.943787
0,0.68,-0.978573,-0.930992
0,0.7,-0.971668,-0.915412
0,0.72,-0.96258,-0.896502
0,0.74,-0.950649,-0.873644
0,0.76,-0.93504,-0.846147
0,0.78,-0.91471,-0.813263
0,0.8,-0.888386,-0.77421
0,0.82,-0.854553,-0.728213
0,0.84,-0.811488,-0.674565
0,0.86,-0.757341,-0.612701
0,0.88,-0.6903,-0.542291
0,0.9,-0.608859,-0.46334
0,0.92,-0.512184,-0.376279
0,0.94,-0.400517,-0.282023
0,0.96,-0.275534,-0.181989
0,0.98,-0.140486,-0.0780412
0,1,0,0.0276319
0.02,0,-0.999998,-0.999934
0.02,0.02,-0.999997,-0.999918
0.02,0.04,-0.999997,-0.999899
0.02,0.06,-0.999996,-0.999875
0.02,0.08,-0.999994,-0.999846
0.02,0.1,-0.999992,-0.999809
0.02,0.12,-0.99999,-0.999765
0.02,0.14,-0.999986,-0.999709
0.02,0.16,-0.999982,-0.99964
0.02,0.18,-0.999976,-0.999556
0.02,0.2,-0.999968,-0.999451
0.02,0.22,-0.999957,-0.999322
0.02,0.24,-0.999943,-0.999162
0.02,0.26,-0.999924,-0.998964
0.02,0.28,-0.9999,-0.99872
0.02,0.3,-0.999867,-0.998419
0.02,0.32,-0.999823,-0.998046
0.02,0.34,-0.999765,-0.997586
0.02,0.36,-0.999689,-0.997018
0.02,0.38,-0.999587,-0.996316
0.02,0.4,-0.999452,-0.99545
0.02,0.42,-0.999273,-0.99438
0.02,0.44,-0.999036,-0.993059
0.02,0.46,-0.998721,-0.99143
0.02,0.48,-0.998303,-0.98942
0.02,0.5,-0.997749,-0.986943
0.02,0.52,-0.997014,-0.983889
0.02,0.54,-0.996039,-0.980129
0.02,0.56,-0.994748,-0.975501
0.02,0.58,-0.993037,-0.969813
0.02,0.6,-0.990772,-0.962829
0.02,0.62,-0.987774,-0.954266
0.02,0.64,-0.983809,-0.943787
0.02,0.66,-0.978573,-0.930992
0.02,0.68,-0.971668,-0.915412
0.02,0.7,-0.96258,-0.896502
0.02,0.72,-0.950649,-0.873644
0.02,0.74,-0.93504,-0.846147
0.02,0.76,-0.91471,-0.813263
0.02,0.78,-0.888386,-0.77421
0.02,0.8,-0.854553,-0.728213
0.02,0.82,-0.811488,-0.674565
0.02,0.84,-0.757341,-0.612701
0.02,0.86,-0.6903,-0.542291
0.02,0.88,-0.608859,-0.46334
0.02,0.9,-0.512184,-0.376279
0.02,0.92,-0.400517,-0.282023
0.02,0.94,-0.275534,-0.181989
0.02,0.96,-0.140486,-0.0780412
0.02,0.98,0,0.0276319
0.02,1,0.140486,0.132691
0.04,0,-0.999997,-0.999918
0.04,0.02,-0.999997,-0.999899
0.04,0.04,-0.999996,-0.999875
0.04,0.06,-0.999994,-0.999846
0.04,0.08,-0.999992,-0.999809
0.04,0.1,-0.99999,-0.999765
0.04,0.12,-0.999986,-0.999709
0.04,0.14,-0.999982,-0.99964
0.04,0.16,-0.999976,-0.999556
0.04,0.18,-0.999968,-0.999451
0.04,0.2,-0.999957,-0.999322
0.04,0.22,-0.999943,-0.999162
0.04,0.24,-0.999924,-0.998964
0.04,0.26,-0.9999,-0.99872
0.04,0.28,-0.999867,-0.998419
0.04,0.3,-0.999823,-0.998046
0.04,0.32,-0.999765,-0.997586
0.04,0.34,-0.999689,-0.997018
0.04,0.36,-0.999587,-0.996316
0.04,0.38,-0.999452,-0.99545
0.04,0.4,-0.999273,-0.99438
0.04,0.42,-0.999036,-0.993059
0.04,0.44,-0.998721,-0.99143
0.04,0.46,-0.998303,-0.98942
0.04,0.48,-0.997749,-0.986943
0.04,0.5,-0.997014,-0.983889
0.04,0.52,-0.996039,-0.980129
0.04,0.54,-0.994748,-0.975501
0.04,0.56,-0.993037,-0.969813
0.04,0.58,-0.990772,-0.962829
0.04,0.6,-0.987774,-0.954266
0.04,0.62,-0.983809,-0.943787
0.04,0.64,-0.978573,-0.930992
0.04,0.66,-0.971668,-0.915412
0.04,0.68,-0.96258,-0.896502
0.04,0.7,-0.950649,-0.873644
0.04,0.72,-0.93504,-0.846147
0.04,0.74,-0.91471,-0.813263
0.04,0.76,-0.888386,-0.77421
0.04,0.78,-0.854553,-0.728213
0.04,0.8,-0.811488,-0.674565
0.04,0.82,-0.757341,-0.612701
0.04,0.84,-0.6903,-0.542291
0.04,0.86,-0.608859,-0.46334
0.04,0.88,-0.512184,-0.376279
0.04,0.9,-0.400517,-0.282023
0.04,0.92,-0.275534,-0.181989
0.04,0.94,-0.140486,-0.0780412
0.04,0.96,0,0.0276319
0.04,0.98,0.140486,0.132691
0.04,1,0.275534,0.234851
0.06,0,-0.999997,-0.999899
0.06,0.02,-0.999996,-0.999875
0.06,0.04,-0.999994,-0.999846
0.06,0.06,-0.999992,-0.999809
0.06,0.08,-0.99999,-0.999765
0.06,0.1,-0.999986,-0.999709
0.06,0.12,-0.999982,-0.99964
0.06,0.14,-0.999976,-0.999556
0.06,0.16,-0.999968,-0.999451
0.06,0.18,-0.999957,-0.999322
0.06,0.2,-0.999943,-0.999162
0.06,0.22,-0.999924,-0.998964
0.06,0.24,-0.9999,-0.99872
0.06,0.26,-0.999867,-0.998419
0.06,0.28,-0.999823,-0.998046
0.06,0.3,-0.999765,-0.997586
