x,y,u_exact,u_approx
0,0,-0.999999,-0.999945
0,0.02,-0.999998,-0.999933
0,0.04,-0.999997,-0.999917
0,0.06,-0.999997,-0.999897
0,0.08,-0.999996,-0.999873
0,0.1,-0.999994,-0.999843
0,0.12,-0.999992,-0.999807
0,0.14,-0.99999,-0.999761
0,0.16,-0.999986,-0.999705
0,0.18,-0.999982,-0.999636
0,0.2,-0.999976,-0.99955
0,0.22,-0.999968,-0.999444
0,0.24,-0.999957,-0.999314
0,0.26,-0.999943,-0.999153
0,0.28,-0.999924,-0.998954
0,0.3,-0.9999,-0.998708
0,0.32,-0.999867,-0.998405
0,0.34,-0.999823,-0.99803
0,0.36,-0.999765,-0.997568
0,0.38,-0.999689,-0.996998
0,0.4,-0.999587,-0.996293
0,0.42,-0.999452,-0.995424
0,0.44,-0.999273,-0.994352
0,0.46,-0.999036,-0.99303
0,0.48,-0.998721,-0.991399
0,0.5,-0.998303,-0.989388
0,0.52,-0.997749,-0.986911
0,0.54,-0.997014,-0.98386
0,0.56,-0.996039,-0.980105
0,0.58,-0.994748,-0.975488
0,0.6,-0.993037,-0.969815
0,0.62,-0.990772,-0.962854
0,0.64,-0.987774,-0.954324
0,0.66,-0.983809,-0.943892
0,0.68,-0.978573,-0.931162
0,0.7,-0.971668,-0.915668
0,0.72,-0.96258,-0.896874
0,0.74,-0.950649,-0.874166
0,0.76,-0.93504,-0.846861
0,0.78,-0.91471,-0.814219
0,0.8,-0.888386,-0.775465
0,0.82,-0.854553,-0.729831
0,0.84,-0.811488,-0.676612
0,0.86,-0.757341,-0.61524
0,0.88,-0.6903,-0.54538
0,0.9,-0.608859,-0.467022
0,0.92,-0.512184,-0.38057
0,0.94,-0.400517,-0.286913
0,0.96,-0.275534,-0.187429
0,0.98,-0.140486,-0.0839451
0,1,0,0.0213815
0.02,0,-0.999998,-0.999933
0.02,0.02,-0.999997,-0.999917
0.02,0.04,-0.999997,-0.999897
0.02,0.06,-0.999996,-0.999873
0.02,0.08,-0.999994,-0.999843
0.02,0.1,-0.999992,-0.999807
0.02,0.12,-0.99999,-0.999761
0.02,0.14,-0.999986,-0.999705
0.02,0.16,-0.999982,-0.999636
0.02,0.18,-0.999976,-0.99955
0.02,0.2,-0.999968,-0.999444
0.02,0.22,-0.999957,-0.999314
0.02,0.24,-0.999943,-0.999153
0.02,0.26,-0.999924,-0.998954
0.02,0.28,-0.9999,-0.998708
0.02,0.3,-0.999867,-0.998405
0.02,0.32,-0.999823,-0.99803
0.02,0.34,-0.999765,-0.997568
0.02,0.36,-0.999689,-0.996998
0.02,0.38,-0.999587,-0.996293
0.02,0.4,-0.999452,-0.995424
0.02,0.42,-0.999273,-0.994352
0.02,0.44,-0.999036,-0.99303
0.02,0.46,-0.998721,-0.991399
0.02,0.48,-0.998303,-0.989388
0.02,0.5,-0.997749,-0.986911
0.02,0.52,-0.997014,-0.98386
0.02,0.54,-0.996039,-0.980105
0.02,0.56,-0.994748,-0.975488
0.02,0.58,-0.993037,-0.969815
0.02,0.6,-0.990772,-0.962854
0.02,0.62,-0.987774,-0.954324
0.02,0.64,-0.983809,-0.943892
0.02,0.66,-0.978573,-0.931162
0.02,0.68,-0.971668,-0.915668
0.02,0.7,-0.96258,-0.896874
0.02,0.72,-0.950649,-0.874166
0.02,0.74,-0.93504,-0.846861
0.02,0.76,-0.91471,-0.814219
0.02,0.78,-0.888386,-0.775465
0.02,0.8,-0.854553,-0.729831
0.02,0.82,-0.811488,-0.676612
0.02,0.84,-0.757341,-0.61524
0.02,0.86,-0.6903,-0.54538
0.02,0.88,-0.608859,-0.467022
0.02,0.9,-0.512184,-0.38057
0.02,0.92,-0.400517,-0.286913
0.02,0.94,-0.275534,-0.187429
0.02,0.96,-0.140486,-0.0839451
0.02,0.98,0,0.0213815
0.02,1,0.140486,0.126236
0.04,0,-0.999997,-0.999917
0.04,0.02,-0.999997,-0.999897
0.04,0.04,-0.999996,-0.999873
0.04,0.06,-0.999994,-0.999843
0.04,0.08,-0.999992,-0.999807
0.04,0.1,-0.99999,-0.999761
0.04,0.12,-0.999986,-0.999705
0.04,0.14,-0.999982,-0.999636
0.04,0.16,-0.999976,-0.99955
0.04,0.18,-0.999968,-0.999444
0.04,0.2,-0.999957,-0.999314
0.04,0.22,-0.999943,-0.999153
0.04,0.24,-0.999924,-0.998954
0.04,0.26,-0.9999,-0.998708
0.04,0.28,-0.999867,-0.998405
0.04,0.3,-0.999823,-0.99803
0.04,0.32,-0.999765,-0.997568
0.04,0.34,-0.999689,-0.996998
0.04,0.36,-0.999587,-0.996293
0.04,0.38,-0.999452,-0.995424
0.04,0.4,-0.999273,-0.994352
0.04,0.42,-0.999036,-0.99303
0.04,0.44,-0.998721,-0.991399
0.04,0.46,-0.998303,-0.989388
0.04,0.48,-0.997749,-0.986911
0.04,0.5,-0.997014,-0.98386
0.04,0.52,-0.996039,-0.980105
0.04,0.54,-0.994748,-0.975488
0.04,0.56,-0.993037,-0.969815
0.04,0.58,-0.990772,-0.962854
0.04,0.6,-0.987774,-0.954324
0.04,0.62,-0.983809,-0.943892
0.04,0.64,-0.978573,-0.931162
0.04,0.66,-0.971668,-0.915668
0.04,0.68,-0.96258,-0.896874
0.04,0.7,-0.950649,-0.874166
0.04,0.72,-0.93504,-0.846861
0.04,0.74,-0.91471,-0.814219
0.04,0.76,-0.888386,-0.775465
0.04,0.78,-0.854553,-0.729831
0.04,0.8,-0.811488,-0.676612
0.04,0.82,-0.757341,-0.61524
0.04,0.84,-0.6903,-0.54538
0.04,0.86,-0.608859,-0.467022
0.04,0.88,-0.512184,-0.38057
0.04,0.9,-0.400517,-0.286913
0.04,0.92,-0.275534,-0.187429
0.04,0.94,-0.140486,-0.0839451
0.04,0.96,0,0.0213815
0.04,0.98,0.140486,0.126236
0.04,1,0.275534,0.228343
0.06,0,-0.999997,-0.999897
0.06,0.02,-0.999996,-0.999873
0.06,0.04,-0.999994,-0.999843
0.06,0.06,-0.999992,-0.999807
0.06,0.08,-0.99999,-0.999761
0.06,0.1,-0.999986,-0.999705
0.06,0.12,-0.999982,-0.999636
0.06,0.14,-0.999976,-0.99955
0.06,0.16,-0.999968,-0.999444
0.06,0.18,-0.999957,-0.999314
0.06,0.2,-0.999943,-0.999153
0.06,0.22,-0.999924,-0.998954
0.06,0.24,-0.9999,-0.998708
0.06,0.26,-0.999867,-0.998405
0.06,0.28,-0.999823,-0.99803
0.06,0.3,-0.999765,-0.997568
0.06,0.32,-0.999689,-0.996998
0.06,0.34,-0.999587,-0.996293
0.06,0.36,-0.999452,-0.995424
0.06,0.38,-0.999273,-0.994352
0.06,0.4,-0.999036,-0.99303
0.06,0.42,-0.998721,-0.991399
0.06,0.44,-0.998303,-0.989388
0.06,0.46,-0.997749,-0.986911
0.06,0.48,-0.997014,-0.98386
0.06,0.5,-0.996039,-0.980105
0.06,0.52,-0.994748,-0.975488
0.06,0.54,-0.993037,-0.969815
0.06,0.56,-0.990772,-0.962854
0.06,0.58,-0.987774,-0.954324
0.06,0.6,-0.983809,-0.943892
0.06,0.62,-0.978573,-0.931162
0.06,0.64,-0.971668,-0.915668
0.06,0.66,-0.96258,-0.896874
0.06,0.68,-0.950649,-0.874166
0.06,0.7,-0.93504,-0.846861
0.06,0.72,-0.91471,-0.814219
0.06,0.74,-0.888386,-0.775465
0.06,0.76,-0.854553,-0.729831
0.06,0.78,-0.811488,-0.676612
0.06,0.8,-0.757341,-0.61524
0.06,0.82,-0.6903,-0.54538
0.06,0.84,-0.608859,-0.467022
0.06,0.86,-0.512184,-0.38057
0.06,0.88,-0.400517,-0.286913
0.06,0.9,-0.275534,-0.187429
0.06,0.92,-0.140486,-0.0839451
0.06,0.94,0,0.0213815
0.06,0.96,0.140486,0.126236
0.06,0.98,0.275534,0.228343
0.06,1,0.400517,0.325662
0.08,0,-0.999996,-0.999873
0.08,0.02,-0.999994,-0.999843
0.08,0.04,-0.999992,-0.999807
0.08,0.06,-0.99999,-0.999761
0.08,0.08,-0.999986,-0.999705
0.08,0.1,-0.999982,-0.999636
0.08,0.12,-0.999976,-0.99955
0.08,0.14,-0.999968,-0.999444
0.08,0.16,-0.999957,-0.999314
0.08,0.18,-0.999943,-0.999153
0.08,0.2,-0.999924,-0.998954
0.08,0.22,-0.9999,-0.998708
0.08,0.24,-0.999867,-0.998405
0.08,0.26,-0.999823,-0.99803
0.08,0.28,-0.999765,-0.997568
0.08,0.3,-0.999689,-0.996998
0.08,0.32,-0.999587,-0.996293
0.08,0.34,-0.999452,-0.995424
0.08,0.36,-0.999273,-0.994352
0.08,0.38,-0.999036,-0.99303
0.08,0.4,-0.998721,-0.991399
0.08,0.42,-0.998303,-0.989388
0.08,0.44,-0.997749,-0.986911
0.08,0.46,-0.997014,-0.98386
0.08,0.48,-0.996039,-0.980105
0.08,0.5,-0.994748,-0.975488
0.08,0.52,-0.993037,-0.969815
0.08,0.54,-0.990772,-0.962854
0.08,0.56,-0.987774,-0.954324
0.08,0.58,-0.983809,-0.943892
0.08,0.6,-0.978573,-0.931162
0.08,0.62,-0.971668,-0.915668
0.08,0.64,-0.96258,-0.896874
0.08,0.66,-0.950649,-0.874166
0.08,0.68,-0.93504,-0.846861
0.08,0.7,-0.91471,-0.814219
